,Nombre Entidad,Descripcion del Proceso,Tipo de Contrato,Género Representante Legal,Valor real,Valor Proyectado,Duración del contrato,Tamaño valor extraño,veces la predicción,URLProceso,similarity
133808,"EMPRESA PÚBLICA DEL MUNICIPIO DE SOACHA, EPUXUA AVANZA E.I.C.E.",PRESTACIÓN DEL SERVICIO DE DIFUSIÓN EN REDES SOCIALES; MEDIOS DE COMUNICACIÓN; SEGUIMIENTO; ACOMPAÑAMIENTO Y PUBLICACIÓN DE LOS PROGRAMAS Y ACTIVIDADES QUE REQUIERA LA ALCALDÍA MUNICIPAL DE SOACHA. EN VIRTUD DE LA GERENCIA INTEGRAL DEL CONTRATO INTERADMINISTRATIVO N° 1395-2024.,Prestación de servicios,Hombre,2.90675,29.78657774324224,2 Mes(es),-9.24738203947441,0.09758590010090912,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6989207&isFromPublicArea=True&isModal=true&asPopupView=true,0.30344125628471375
67660,GOBERNACIÓN DE RISARALDA,PRESTACIÓN DE SERVICIOS DE APOYO PARA DIVULGACION Y PROMOCION DEL CARTEL DE LOS MAS BUSCADOS Y LAS DIFERENTESESTRATEGIAS DEL PISCC (2024 2027) SEGURIDAD EQUITATIVA E INCLUSIVA; A TRAVÉS DE PUBLICACIONES EN MEDIOS MASIVOS DE COMUNICACIÓN RADIALES; TELEVISIVOS DE PRENSA Y DIGITALES CON AMPLIA COBERTUR,Prestación de servicios,Hombre,5.000000000000001,51.05811392981128,60 Dia(s),-9.211622785962254,0.09792762824873273,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6956402&isFromPublicArea=True&isModal=true&asPopupView=true,0.3479729890823364
733273,GOBERNACIÓN DE RISARALDA,"PRESTACIÓN DE SERVICOS DE APOYO PARA LA DIVULGACION Y PROMOCION DEL CARTEL DE LOS MAS BUSCADOS Y LAS DIFERENTES
ESTRATEGIAS DEL PISCC (2024 2027) SEGURIDAD EQUITATIVA E INCLUSIVA; A TRAVÉS DE
PUBLICACIONES EN MEDIOS MASIVOS DE COMUNICACIÓN RADIALES; TELEVISIVOS DE
PRENSA Y DIGITALES CON AMPLIA COBER",Prestación de servicios,Mujer,5.000000000000001,50.96253191640345,60 Dia(s),-9.192506383280689,0.09811129494511314,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6881471&isFromPublicArea=True&isModal=true&asPopupView=true,0.35404765605926514
830736,GOBERNACIÓN DE RISARALDA,PRESTACIÓN DE SERVICIOS DE APOYO PARA DIFUNDIR LA CAMPAÑA INSTITUCIONAL DE ANTICONTRABANDO A TRAVÉS DE MEDIOS MASIVOS DE COMUNICACIÓN RADIALES; DE PRENSA; MEDIOS DIGITALES Y TELEVISIVOS; DONDE SE GENEREN CAMPAÑAS EDUCATIVAS PARA EVITAR EL CONTRABANDO Y LA EVASIÓN FISCAL EN EL DEPARTAMENTO; ESPECIALM,Prestación de servicios,Mujer,6.000000000000002,59.60411071253212,45 Dia(s),-8.934018452088685,0.10066419796006564,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7007163&isFromPublicArea=True&isModal=true&asPopupView=true,0.3353985548019409
701743,GOBERNACIÓN DE RISARALDA,PRESTACIÓN DE SERVICIOS DE APOYO PARA DIFUNDIR LA CAMPAÑA INSTITUCIONAL DE ANTICONTRABANDO A TRAVÉS DE MEDIOS MASIVOS DE COMUNICACIÓN RADIALES; DE PRENSA; MEDIOS DIGITALES Y TELEVISIVOS; DONDE SE GENEREN CAMPAÑAS EDUCATIVAS PARA EVITAR EL CONTRABANDO Y LA EVASIÓN FISCAL EN EL DEPARTAMENTO; ESPECIALM,Prestación de servicios,Hombre,6.000000000000002,59.60411071253212,45 Dia(s),-8.934018452088685,0.10066419796006564,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6996691&isFromPublicArea=True&isModal=true&asPopupView=true,0.3353985548019409
670612,RADIO TELEVISION NACIONAL DE COLOMBIA.,EL CONTRATISTA SE OBLIGA A PRESTAR SUS SERVICIOS DESARROLLANDO ACTIVIDADES DE REGISTRO AUDIOVISUAL Y/O REPORTERÍA PARA LOS CONTENIDOS AUDIOVISUALES Y/O TRANSMISIONES DE RTVC.,Prestación de servicios,No Definido,6.102478,59.95427034214312,39 Dia(s),-8.824577875109608,0.10178554363475323,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7089265&isFromPublicArea=True&isModal=true&asPopupView=true,0.35141921043395996
408215,RADIO TELEVISION NACIONAL DE COLOMBIA.,EL CONTRATISTA se obliga a prestar sus servicios desarrollando actividades de registro audiovisual y/o reportería para los contenidos audiovisuales y/o transmisiones de RTVC.,Prestación de servicios,Hombre,6.102478,59.95427034214312,39 Dia(s),-8.824577875109608,0.10178554363475323,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7085264&isFromPublicArea=True&isModal=true&asPopupView=true,0.35141921043395996
143249,RADIO TELEVISION NACIONAL DE COLOMBIA.,EL CONTRATISTA se obliga a prestar sus servicios desarrollando actividades de registro audiovisual y/o reportería para los contenidos audiovisuales y/o transmisiones de RTVC.,Prestación de servicios,Hombre,6.102478,59.95427034214312,39 Dia(s),-8.824577875109608,0.10178554363475323,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7085083&isFromPublicArea=True&isModal=true&asPopupView=true,0.35141921043395996
321889,RADIO TELEVISION NACIONAL DE COLOMBIA.,EL CONTRATISTA SE OBLIGA A PRESTAR SUS SERVICIOS DESARROLLANDO ACTIVIDADES DE REGISTRO AUDIOVISUAL Y/O REPORTERÍA PARA LOS CONTENIDOS AUDIOVISUALES Y/O TRANSMISIONES DE RTVC.,Prestación de servicios,No Definido,6.102578000000001,59.95427034214312,39 Dia(s),-8.824416884494243,0.10178721157265708,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7094723&isFromPublicArea=True&isModal=true&asPopupView=true,0.35141921043395996
431731,RADIO TELEVISION NACIONAL DE COLOMBIA.,"EL CONTRATISTA se obliga con -RTVC- a la prestación de servicios para realizar actividades de periodismo 
digital; construcción y edición de contenidos para las plataformas digitales de RTVC Sistema de Medios Públicos 
y sus marcas.",Prestación de servicios,Hombre,7.7025000000000015,74.06587825599209,39 Dia(s),-8.615823207528994,0.10399525640373883,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7078917&isFromPublicArea=True&isModal=true&asPopupView=true,0.32040834426879883
341464,MUNICIPIO DE ARMENIA QUINDIO,PRESTACION DE SERVICIOS PROFESIONALES PARA LA PRODUCCION DE CONTENIDO PERIODISTICO Y/O CORPORATIVO Y PRODUCCION AUDIOVISUAL PARA LOS DIFERENTES MEDIOS DE COMUNICACIÓN INTERNA Y EXTERNA DEL MUNICIPIO DE ARMENIA.,Prestación de servicios,No Definido,3.0,28.818190833425756,45 Dia(s),-8.606063611141918,0.10410091380616261,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6228403&isFromPublicArea=True&isModal=true&asPopupView=true,0.30297785997390747
373004,RADIO TELEVISION NACIONAL DE COLOMBIA.,"El CONTRATISTA se obliga a prestar sus servicios desarrollando actividades de registro audiovisual y/o
reportería para los contenidos audiovisuales y/o transmisiones de RTVC.",Prestación de servicios,Hombre,6.258952,59.95427034214312,40 Dia(s),-8.578963114295032,0.10439543279038875,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7056727&isFromPublicArea=True&isModal=true&asPopupView=true,0.35141921043395996
342383,RADIO TELEVISION NACIONAL DE COLOMBIA.,EL CONTRATISTA SE OBLIGA A PRESTAR SUS SERVICIOS DESARROLLANDO ACTIVIDADES DE REGISTRO AUDIOVISUAL Y/O REPORTERÍA PARA LOS CONTENIDOS AUDIOVISUALES Y/O TRANSMISIONES DE RTVC,Prestación de servicios,No Definido,6.258952,59.53584580524584,40 Dia(s),-8.512110942094754,0.10512913548712041,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7087822&isFromPublicArea=True&isModal=true&asPopupView=true,0.3458944261074066
195939,RADIO TELEVISION NACIONAL DE COLOMBIA.,El CONTRATISTA se obliga a prestar sus servicios desarrollando actividades de registro audiovisual y/o reportería para los contenidos audiovisuales y/o transmisiones de RTVC,Prestación de servicios,Hombre,6.258952,59.53584580524584,39 Dia(s),-8.512110942094754,0.10512913548712041,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7087153&isFromPublicArea=True&isModal=true&asPopupView=true,0.3458944261074066
503813,RADIO TELEVISION NACIONAL DE COLOMBIA.,EL CONTRATISTA se obliga con RTVC a prestar los servicios para realizar actividades de periodismo digital; construcción y edición de contenidos para las plataformas digitales de RTVC Sistema de Medios Públicos y sus marcas.,Prestación de servicios,Otro,8.887499999999998,84.29089209558549,45 Dia(s),-8.484207268139016,0.10543843799780422,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7039630&isFromPublicArea=True&isModal=true&asPopupView=true,0.328846275806427
447857,UNIATLANTICO,PROMOCIONAR EL PERIODO DE INSCRIPCIONES DE LOS PROGRAMAS DE POSTGRADOS CORRESPONDIENTE AL PERIODO 2024-2 CON EL OBJETO DE DIVULGAR LA MARCA POSTGRADOS UA Y AUMENTAR LA CAPTACIÓN DE NUEVOS ESTUDIANTES A TRAVÉS DE LA PUBLICIDAD EN REDES SOCIALES.,Prestación de servicios,Hombre,11.899999999999999,112.59888945559271,60 Dia(s),-8.462091550890145,0.10568487893207133,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6140723&isFromPublicArea=True&isModal=true&asPopupView=true,0.31048938632011414
74944,RADIO TELEVISION NACIONAL DE COLOMBIA.,El CONTRATISTA se obliga con RTVC a prestar sus servicios desarrollando actividades de musicalización; doblaje; captura de audio y postproducción de sonido para los contenidos audiovisuales realizados por RTVC.,Prestación de servicios,No Definido,4.007256000000002,37.8632089332877,30 Dia(s),-8.448662359801242,0.10583508669485736,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7128167&isFromPublicArea=True&isModal=true&asPopupView=true,0.30005356669425964
309835,ALCALDIA LOCAL DE USAQUEN,PRESTAR LOS SERVICIOS PREFESIONALES AL EQUIPO DE PRENSA Y COMUNICACIONES DE LA ALCALDÍA LOCAL EN LA REALIZACIÓN Y PUBLICACIÓN DE CONTENIDOS DE REDES SOCIALES Y CANALES DE DIVULGACIÓN DIGITAL (SITIO WEB) DE LA ALCALDÍA LOCAL,Prestación de servicios,Mujer,9.999999999999998,93.68076421075261,2 Mes(es),-8.368076421075262,0.10674549982857852,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6920286&isFromPublicArea=True&isModal=true&asPopupView=true,0.3328847587108612
368161,CONCEJO MUNICIPAL DE ACACIAS,PRESTAR LOS SERVICIOS DE APOYO A LA GESTIÓN PARA EL DESARROLLO DE UNA ESTRATEGIA PUBLICITARIA MEDIANTE COMUNICADOS DE PRENSA E INFORMES PERIODISTICOS DEL CONCEJO MUNICIPAL DE ACACIAS.,Prestación de servicios,Hombre,2.3,21.29677844262179,6 Mes(es),-8.25946888809643,0.10799755494459908,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5666405&isFromPublicArea=True&isModal=true&asPopupView=true,0.36990249156951904
694350,EMPRESA DE SERVICIOS PÚBLICOS DE FUSAGASUGÁ,SERVICIOS PUBLICITARIOS PARA LA DIVULGACIÓN; PROMOCIÓN Y DIFUSIÓN DE LA IMAGEN CORPORATIVA; NOTICIAS; INFORMACIÓN DE INTERÉS; BOLETINES; EN UN PORTAL WEB DE CUBRIMIENTO EN EL MUNICIPIO DE FUSAGASUGÁ; QUE OFREZCA RADIO ONLINE Y/O STREAMING Y MULTIPLIQUE LA INFORMACIÓN Y SE ENTEREN DE LOS PROCESOS Y D,Decreto 092 de 2017,No Definido,4.000000000000001,36.885717209558116,8 Mes(es),-8.221429302389527,0.10844305879359421,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6169595&isFromPublicArea=True&isModal=true&asPopupView=true,0.32407599687576294
759788,RADIO TELEVISION NACIONAL DE COLOMBIA.,EL CONTRATISTA SE OBLIGA CON -RTVC- A LA PRESTACIÓN DE SERVICIOS PARA REALIZAR ACTIVIDADES DE PERIODISMO DIGITAL; CONSTRUCCIÓN Y EDICIÓN DE CONTENIDOS PARA LAS PLATAFORMAS DIGITALES DE RTVC SISTEMA DE MEDIOS PÚBLICOS Y SUS MARCAS.,Prestación de servicios,No Definido,8.4925,74.06587825599209,43 Dia(s),-7.721328025433275,0.114661436547712,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7065436&isFromPublicArea=True&isModal=true&asPopupView=true,0.32040834426879883
778149,ESE CENTRO DE SALUD NUEVO COLON,PRESTAR SERVICIOS DE PAUTA RADIAL; PUBLICITANDO Y COMUNICANDO EL PORTAFOLIO DE SERVICIOS QUE OFRECE LA E.S.E. CENTRO DE SALUD DE NUEVO COLON DENTRO DE TODAS LAS CAMPAÑAS DE SALUD; REALIZANDO PAUTAS RADIALES; PROGRAMAS RADIALES DE 60 MINUTOS C/U.; AVANCES INFORMATIVOS Y LECTURA DE BOLETINES SIN LÍMIT,Prestación de servicios,Hombre,3.4999999999999996,30.15739870327759,11 Mes(es),-7.6163996295078835,0.11605775532687472,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5626186&isFromPublicArea=True&isModal=true&asPopupView=true,0.3062644302845001
178839,RADIO TELEVISION NACIONAL DE COLOMBIA.,"EL CONTRATISTA SE OBLIGA CON -RTVC-A LA PRESTACIÓN DE SERVICIOS PARA REALIZAR ACTIVIDADES DE PERIODISMO PARA LAS PLATAFORMAS DIGITALES DE RTVC
SISTEMA DE MEDIOS PÚBLICOS Y SUS MARCAS.",Prestación de servicios,Hombre,7.0425,60.19081980437063,45 Dia(s),-7.546797274316028,0.11700289218337949,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7043219&isFromPublicArea=True&isModal=true&asPopupView=true,0.30755481123924255
97493,GOBERNACIÓN DE RISARALDA,"PRESTACIÓN DE SERVICOS DE APOYO PARA LA DIVULGACION Y PROMOCION DEL CARTEL DE LOS MAS BUSCADOS Y LAS DIFERENTES
ESTRATEGIAS DEL PISCC (2024 2027) SEGURIDAD EQUITATIVA E INCLUSIVA; A TRAVÉS DE
PUBLICACIONES EN MEDIOS MASIVOS DE COMUNICACIÓN RADIALES; TELEVISIVOS DE
PRENSA Y DIGITALES CON AMPLIA COBER",Prestación de servicios,Hombre,6.000000000000002,50.96253191640345,50 Dia(s),-7.493755319400573,0.11773355393413579,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6993216&isFromPublicArea=True&isModal=true&asPopupView=true,0.35404765605926514
533998,RADIO TELEVISION NACIONAL DE COLOMBIA.,EL CONTRATISTA SE OBLIGA CON RTVC A PRESTAR LOS SERVICIOS PARA REALIZAR ACTIVIDADES DE EDICIÓN DIGITAL Y GENERACIÓN DE CONTENIDOS PARA LAS PLATAFORMAS DIGITALES DE RTVC SISTEMA DE MEDIOS PÚBLICOS Y SUS MARCAS.,Prestación de servicios,Mujer,10.755733000000003,90.79754762126119,43 Dia(s),-7.441781477957956,0.11845840864408365,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7065809&isFromPublicArea=True&isModal=true&asPopupView=true,0.30098217725753784
185319,LOTERIA DE BOYCA,COMPRA  DE  ESPACIO  PUBLICITARIO  EN  EL MEDIO DIGITAL WWW.GUIAELECTORALDECOLOMBIA.COM PARA PROMOCIONAR LOS PRODUCTOS Y/O CAMPAÑAS PUBLICITARIAS DE LA LOTERÍA DE BOYACÁ AÑO 2024,Prestación de servicios,Hombre,6.000000000000002,50.41679226527743,5 Mes(es),-7.402798710879569,0.1190079679887184,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5976437&isFromPublicArea=True&isModal=true&asPopupView=true,0.3626030683517456
237707,ALCALDIA DEL MUNICIPIO DE DIBULLA,"PROFESIONAL EN COMUNICACIÓN SOCIAL Y/O PERIODISMO A
FINES DE MEDIOS AUDIOVISUALES PARA LA ATENCION A
PROCESOS DE COMUNICACIÓN INTERNA Y EXTERNA
INSTITUCIONAL PARA LA MEDICION Y EVALUACION DE
RESULTADOS ANTE LOS GRUPOS DE VALOR EN EL ENTE
TERRITORIAL MUNICIPAL",Prestación de servicios,Mujer,4.000000000000001,33.50807144302449,1 Mes(es),-7.377017860756121,0.11937422321667805,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7105642&isFromPublicArea=True&isModal=true&asPopupView=true,0.3651294708251953
486575,ASAMBLEA DEPARTAMENTAL DE CORDOBA,PRESTACION DE SERVICIOS PROFESIONALES DE UN COMUNICADOR PERIODISTA PARA BRINDAR APOYO ENTRE LA ENTIDAD Y LOS DIFERENTES MEDIOS DE COMUNICACIÓN EN LA ASAMBLEA DEPARTAMENTAL DE CORDOBA,Prestación de servicios,Hombre,3.4999999999999996,29.144424629814235,35 Dia(s),-7.326978465661211,0.12009157993188038,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7087051&isFromPublicArea=True&isModal=true&asPopupView=true,0.30195432901382446
226364,MUNICIPIO DE ARMENIA QUINDIO,PRESTACION DE SERVICIOS PROFESIONALES PARA LA PRODUCCION DE CONTENIDO PERIODISTICO Y/O CORPORATIVO Y PRODUCCION AUDIOVISUAL PARA LOS DIFERENTES MEDIOS DE COMUNICACIÓN INTERNA Y EXTERNA PDEL MUNICIPIO DE ARMENIA.,Prestación de servicios,Hombre,3.0,24.510845395941143,30 Dia(s),-7.170281798647047,0.1223947991812956,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6228090&isFromPublicArea=True&isModal=true&asPopupView=true,0.3161500096321106
266143,INSTITUTO DEPARTAMENTAL DE SALUD DE NORTE DE SANTANDER,SERVICIOS DE PROMOCIÓN; DIVULGACIÓN Y/O DIFUSIÓN DE MENSAJES; INFORMACIÓN Y PAUTAS PUBLICITARIAS DE LAS CAMPAÑAS INSTITUCIONALES PARA LA PROMOCIÓN Y PREVENCIÓN DE LA DIMENSIÓN SEXUALIDAD Y DERECHOS SEXUALES Y REPRODUCTIVOS; EN PUBLICACIONES INFORMATIVAS,Prestación de servicios,Hombre,6.000000000000002,48.303981143911166,3 Mes(es),-7.050663523985192,0.12421336415572687,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6360850&isFromPublicArea=True&isModal=true&asPopupView=true,0.3840233385562897
734344,INSTITUCION UNIVERSITARIA BELLAS ARTES Y CIENCIAS DE BOLIVAR,Publicidad escrita para el fortalecimiento de las comunicaciones institucionales y desarrollo de estrategias publicitarias.,Otro,Hombre,29.999999999999996,241.41563756210306,314 Dia(s),-7.047187918736769,0.12426701229029803,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5697143&isFromPublicArea=True&isModal=true&asPopupView=true,0.31949591636657715
619947,MUNICIPIO DE SAMACA,PUBLICACIÓN EN LA PAGINA WEB; POST EN REDES SOCIALES: TWITTER; FACEBOOK E INSTAGRAM (IMÁGENES; VIDEOS CORTOS) EN EL DIARIO; PARA LA PROMOCIÓN Y DIFUSIÓN DE LAS ACTIVIDADES PROMOVIDAS POR LA ADMINISTRACIÓN MUNICIPAL,Prestación de servicios,Hombre,6.000000000000002,48.169819885529265,3 Mes(es),-7.028303314254876,0.12455931980352841,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6406496&isFromPublicArea=True&isModal=true&asPopupView=true,0.3019176125526428
312890,LOTERÍA DEL RISARALDA,REALIZACION DE ESTRATEGIA DIGITAL PARA EMISION DE PAUTA PUBLICITARIA PARA VISIBILIDAD DE LA LOTERIA DEL RISARALDA EN MEDIOS DIGITALES CON EL FIN DE POSICIONAR LA MARCA  APOYANDO LA PROMOCION Y DIFUSION DE LA CAMPAÑAS ADELANTADAS POR LA LOTERIA DEL RISARALDA,Prestación de servicios,Hombre,9.999999999999998,79.16451093374172,2 Mes(es),-6.916451093374174,0.12631922918553357,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6866022&isFromPublicArea=True&isModal=true&asPopupView=true,0.3651394248008728
797899,CENTRO DE SALUD SAN BARTOLOME DE CORDBA ESE,PRESTAR SUS SERVICIOS APOYANDO LA GESTIÓN EN LA DIVULGACIÓN POR MEDIOS DE DIFUSIÓN MASIVA  RADIO  DE LAS DIFERENTES CAMPAÑAS Y ACCIONES ADELANTADAS POR LA EMPRESA EN TORNO AL CUMPLIMIENTO DEL PLAN DE SALUD PÚBLICA; SENSIBILIZACIÓN A LA COMUNIDAD CON RESPECTO A LOS PROGRAMAS DE SALUD INFANTIL; SALUD,Decreto 092 de 2017,Hombre,4.499999999999999,35.024280609185524,260 Dia(s),-6.783173468707895,0.12848229633072955,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5965588&isFromPublicArea=True&isModal=true&asPopupView=true,0.3548775017261505
321946,ASAMBLEA DEPARTAMENTAL DE BOYACÁ,PRESTACION DE SERVICIOS DE APOYO A LA GESTIÓN PARA REALIZAR LA PRODUCCIÓN Y EDICIÓN DE MATERIAL AUDIOVISUAL NECESARIO PARA LA PROMOCIÓN; SOCIALIZACIÓN Y DIVULGACIÓN EN MEDIOS MASIVOS Y REDES SOCIALES DE LA LABOR ADMINISTRATIVA DE LA ASAMBLEA DEPARTAMENTAL DE BOYACÁ.,Prestación de servicios,Mujer,4.35,33.710897050508684,45 Dia(s),-6.749631505864065,0.12903839353436486,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6137550&isFromPublicArea=True&isModal=true&asPopupView=true,0.3233974277973175
24474,ALCALDIA MUNICIPAL DE LA UNION,PRESTACIÓN DE SERVICIOS DE PRODUCCIÓN AUDIOVISUAL Y CAMPAÑAS PUBLICITARIAS DE LAS DIFERENTES ACTIVIDADES QUE DESARROLLE LA ADMINISTRACIÓN MUNICIPAL.,Prestación de servicios,Hombre,7.200000000000001,54.718555565107394,4 Mes(es),-6.599799384042692,0.1315824207280657,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6565992&isFromPublicArea=True&isModal=true&asPopupView=true,0.3112279176712036
420920,PERSONERIA MUNICIPAL DE CARTAGO,PRESTACIÓN DE SERVICIOS A LA PERSONERÍA MUNICIPAL EN LA REALIZACIÓN DE PIEZAS AUDIOVISUALES Y CREACIÓN DE CONTENIDOS PARA LA PROMOCIÓN DE LAS ACTIVIDADES DE LA ENTIDAD EN REDES SOCIALES,Prestación de servicios,Hombre,4.000000000000001,30.10924563002379,1 Mes(es),-6.5273114075059455,0.1328495588747449,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.7086772&isFromPublicArea=True&isModal=true&asPopupView=true,0.31968188285827637
390150,Universidad Pontificia Bolivariana,Profesional en Comunicación Social,Suministros,Mujer,21.599999999999998,160.11412805692424,266 Dia(s),-6.412691113746494,0.13490377309065882,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6241453&isFromPublicArea=True&isModal=true&asPopupView=true,0.32107067108154297
162090,LOTERIA DE BOYCA,"ESPACIO PUBLICITARIO A TRAVÉS DEL MEDIO  DE  COMUNICACIÓN DIGITAL  WWW.ORFETV.COM POR MEDIO DE SU PROGRAMA  MUY BUENAS TARDES               
PARA PROMOCIONAR LOS PRODUCTOS Y/ O CAMPAÑAS PUBLICITARIAS DE                     LA LOTERÍA DE BOYACÁ",Prestación de servicios,Mujer,11.500000000000002,84.45868293655488,5 Mes(es),-6.344233298830858,0.1361612518707966,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6031499&isFromPublicArea=True&isModal=true&asPopupView=true,0.4283369779586792
